h,theta,speed
10408,358.63123268454046,36.3867319502819
10411,358.69238713039385,35.85585644049643
10412,359.9776044237818,35.20166823510359
10415,358.52503610981796,35.352559009018314
10419,359.0548144715568,35.859870972342456
10424,359.4995208035123,34.932650411731835
10429,359.5658206168519,34.948860075933126
10434,359.27170806673246,35.619439129815
10439,360.9743129535372,35.5741241733187
10444,360.0700663290116,35.345789804486884
10449,361.9341284638967,34.93742443934832
10452,360.09013674491194,34.81435753769722
10456,360.2809752677759,35.979270197089946
10460,360.77955946927466,36.222555947499515
10464,361.9174806328653,34.97024496626783
10468,361.5182814171982,34.935282438091456
10472,360.33760672706626,36.190419770132365
10476,361.8708766984713,36.02350921968706
10480,361.2609325576894,35.73663223425302
10484,360.6506879919997,34.675840001837145
10488,360.71985559661357,35.4728242639088
10491,361.4143619611383,35.45733955136501
10495,360.7086402048038,35.489965256145474
10499,360.72424801311126,35.33169304851887
10502,360.46752158468354,34.64116316141441
10506,360.1634923321552,34.306355111961274
10510,361.7336765663055,34.315936943715144
10513,361.3776942186842,34.5281709322224
10517,360.4854043643027,34.03702280917314
10520,360.66643284864745,34.2965806791377
10524,361.09292425303556,35.123979326915105
10528,361.47219977038293,34.745964796544015
10531,360.291580862724,34.32026177161209
10535,360.33599724995645,33.823178856182075
10539,361.3451291473818,34.10556561279915
10542,361.585369748384,33.989131070687115
10546,360.5702867121574,34.27750027013965
10549,361.39371173388446,33.732855480717795
10552,360.51803035742734,33.987733207189535
10556,359.72858080841564,33.832602557546394
10559,359.1721607861812,33.23190187758569
10562,360.78255584514085,33.632401685903645
10565,360.8692983685764,33.0108690868319
10568,360.3835057921741,32.443130646057284
10572,360.1861509428573,32.09657896706353
10575,360.8965267430572,32.544902327053784
10578,360.4096443832474,31.827653307577787
10582,360.58593460296737,31.722827415028473
10585,359.12112139027744,32.648785562483575
10589,360.64344083802774,31.43595623277567
10593,360.96944225607933,32.30056537447813
10596,359.1340275648033,31.410101616948996
10600,359.2285747845749,31.180007161049893
10604,360.38968006414404,31.699066493118092
10607,360.25769519118677,32.22962070810392
10610,360.4596787384164,31.200650062787854
10614,359.03479390227363,31.138647326142447
10617,359.4969522081932,31.868328392368696
10620,359.2410531510455,31.606509427614156
10624,360.73582351676316,30.44853862807208
10627,359.1813840641119,30.839826263885413
10630,359.835317785806,31.60390073552954
10633,359.53691912688566,31.270767998740517
10636,359.7995553389322,31.083345968528445
10640,360.05597077973545,30.57550888121611
10643,361.6858667372553,30.420383483311024
10646,361.45268344430855,30.822309972891468
10650,360.15697698008665,30.618180118704984
10653,361.7124879831393,30.493152554114726
10656,360.31089878725703,30.728075668933037
10660,360.5001231946344,30.994357159288377
10663,361.30456656241074,30.536847022777177
10666,362.21578310943386,31.21166156463238
10669,361.87885253990555,30.969750608612387
10673,361.4867552719425,31.311795207401666
10676,362.68741187647913,30.174571518771764
10680,362.8006799253341,31.21025640319628
10684,362.9366443508126,30.961223219695714
10687,363.9290413930201,31.650088199336224
10691,363.56396994983925,30.84088295538672
10695,363.7077702954937,31.8195905490647
10699,364.5676955027032,30.96573998467005
10702,363.53930014449764,30.8323253839669
10706,364.58317267218314,30.98283378633857
10709,365.871834027304,31.50381789588338
10713,365.0748061513516,30.93652504882034
10717,365.8448500586305,31.60076709203645
10721,364.9873395702111,30.740514006610614
10726,365.63377745120135,31.91165023332539
10730,366.7011440838824,31.953306318462367
10734,365.7466402916276,31.32429729168127
10738,366.23473869817565,31.95498423405372
10741,366.8745908809884,31.590981201465688
10744,367.2367430035803,31.89838834033465
10747,366.1031687924307,31.743856789793128
10750,366.872824678733,31.889021889830534
10754,367.4171954877115,31.349514582901065
10757,367.9331918493462,30.930015130502223
10761,367.4483752260172,30.33569962558059
10764,367.9713520597395,31.098927888969502
10768,368.8376646380607,30.60373428623231
10772,368.74068036743927,30.326735397440913
10775,367.2533297960942,31.179589709002684
10779,368.36806431149563,31.06327327661132
10782,367.9463069463381,30.861995253198035
10786,367.7149891039864,30.440700108440037
10790,368.74717601990886,30.153993330792364
10793,367.4564617569078,30.63297352170744
10797,368.74080079787575,30.582321142969434
10801,367.07613438395543,30.198997319517726
10804,368.82503591672724,30.3633335507731
10808,367.5900581021097,29.579016689297884
10811,368.7936701633112,29.576549834589176
10815,367.39930904883977,29.300882276785185
10818,367.954939280273,29.668098964254423
10822,368.78924917650255,29.30942252627834
10825,367.824362489557,28.823979427738067
10829,366.45741709403967,28.358683824437655
10833,367.2052169799884,28.209440778176432
10837,367.3377097541298,28.695983679743094
10841,367.4574351525154,28.382770989725195
10846,366.25192058721996,28.002252533850097
10850,365.2441507717805,29.30686771402381
10855,365.57580441193244,29.21550374344449
10859,365.82085978442717,28.57596673481278
10862,366.98308838785147,28.929347647052197
10866,365.44969044148957,28.343104591332562
10870,365.07527176604367,28.57735421311128
10874,364.4704549581523,29.305656472994972
10877,364.15008663766406,28.577743688633642
10881,364.04725982199886,28.171211208954727
10885,363.47412503179333,28.75936352533852
10889,364.2147572008901,28.232706256957222
10893,364.16475977257574,29.414847943034903
10898,363.6671441210455,29.298773158228098
10902,362.687239619456,29.204640050716915
10906,363.70784082652307,29.26206213283916
10910,362.6196696519695,29.009073064025877
10915,362.9896114425877,29.34473766407234
10919,362.10637719213827,28.552383479787288
10924,361.67216952731326,27.90096735391664
10928,361.31872732597344,28.620553096726553
10932,362.69553912134216,29.208571196328133
10936,361.80887024518785,28.52706369920382
10941,360.7657672902267,28.28843942445996
10945,361.49911497322165,28.07526013043499
10949,360.9421896448471,28.667424685526676
10952,360.0853602601384,27.965906974920728
10956,360.5410908107435,28.22979200301593
10960,360.46607984526037,27.645095789982065
10964,360.6441882061338,28.486514653710532
10967,359.27016872433535,27.401751266685164
10971,360.4130875097249,27.814042197946602
10975,360.3987615346105,27.966427403160708
10979,359.43309674535794,28.03450948775953
10983,358.9396130250917,26.987319465609787
10987,359.9321751090537,27.793752916301717
10991,358.37540587153785,27.979664292076087
10995,358.2322413960113,26.861178224828024
10999,358.00879866994995,26.943430107121625
11004,358.6330511933111,26.837537274585507
11008,358.72452135838773,26.82742363036493
11011,357.5469267683234,27.607159719198517
11015,358.5012604934698,27.032443231266775
11018,357.08805384458907,26.748993632828377
11022,358.06574822372824,26.79335738234351
11025,356.6255806875345,26.961841997954984
11029,357.6182565554316,25.886199732332585
11032,356.121078057295,26.02232310662286
11036,357.9785170077058,26.917567747824908
11039,356.6440824087374,25.889391270496006
11043,356.08502331348734,26.242471674643465
11046,355.9285704112664,25.721446026556116
11050,355.81732638711554,25.146876095622552
11054,355.7656087661486,25.94005522506043
11058,355.84010577001413,26.347824268710557
11062,355.2398100109447,26.340060237511228
11066,354.2926866769745,25.80441312253431
11070,355.2187468467602,26.03908615853329
11074,354.60501242410095,25.840336229982885
11078,355.0314981911216,25.703068984427556
11082,354.12558953498467,25.305653735110347
11085,353.6886474418138,25.305863844396914
11089,354.760293525932,24.556139961565236
11093,353.59590537181055,25.49921861195283
11097,354.48559844846653,25.586276905349962
11101,353.95336930276426,24.433436956885178
11105,353.3357622015856,24.464391274972137
11109,353.062739029721,25.875603904907912
11113,353.4328625552575,25.120878142939414
11118,352.326888845016,24.314784740197187
11122,352.17656915692004,25.842941472408505
11126,353.0773719074611,25.79034425948229
11130,352.4133825326679,25.641617619488475
11134,352.18862999081574,24.81339012473337
11138,353.7155504781316,25.67862923356357
11142,353.98975621861035,24.901846415035227
11147,353.1644417535737,25.064375569015834
11151,353.4915062871472,25.629058439061097
11155,353.32988604269605,26.10440951008786
11159,352.1089116585513,25.502397215445555
11163,353.00918064884263,24.887018190765204
11167,353.9686673153628,26.179780800512663
11170,353.63543761945465,25.73064383601892
11174,352.3806728625862,25.036963851581888
11178,353.21840242924407,26.340465299877895
11182,352.64660957122095,26.01702155343998
11186,352.9865257131405,26.130251992049608
11190,353.19328853968653,26.296011680938527
11194,353.24479087862136,25.46841492639809
11198,352.2064937690124,26.231036299526764
11202,352.3652374913505,26.130603442234914
11206,353.1569960831051,26.09363662973647
11210,352.90777549381147,26.24682599655798
11213,352.05174736116635,25.495206245987276
11217,352.44223399804315,26.515479194282097
11220,354.6221895897938,26.231767405439584
11224,354.1188665446921,25.539393550529958
11228,354.990034854355,25.67775080848377
11231,354.2033812111131,26.913693739795185
11235,353.7593535538893,26.469395709054417
11239,354.62548882937693,26.014375223450624
11242,354.0574656703672,26.84261928530991
11246,352.2310893023728,25.361142112233264
11249,353.0201518248903,25.632125246296553
11253,353.124453653254,26.257022873978134
11257,352.00876779197205,26.135351993045877
11260,352.8262473199257,26.631431479156305
11264,352.34550282792617,26.325113720846403
11268,354.1697986728128,26.429976228290172
11272,353.8241420113877,26.300104524561682
11276,353.63171523902867,25.26984169021185
11279,353.4922325883911,25.085779356346166
11283,354.57513691611376,24.95881361178437
11287,353.35780622135724,25.126216233171686
11291,353.5831767935492,25.444567502390157
11295,353.7402763053404,24.963784089192487
11299,353.4458270327567,25.455527439010414
11302,354.8281874202095,25.200121957763766
11306,353.28963323438626,25.82043934201616
11310,353.9475837272215,24.704136416800612
11313,353.06345559941434,25.668324793090644
11317,353.411917993811,25.374144054175556
11321,354.9067278157706,26.01796865742111
11325,353.2217722666863,24.65165466019972
11329,354.27032344162865,25.268757130219246
11333,354.3207555609437,24.64965970957318
11337,354.0287626062742,25.047982985142127
11341,354.77170778770585,24.445746592806778
11344,353.5280070419939,25.942978088401322
11348,354.5475687785326,25.364834892192054
11352,353.54969083136604,25.97063000427696
11355,353.7616553023857,25.278646497606317
11359,354.146544607349,24.511095986221072
11362,354.770590596726,24.934683128682817
11366,353.1306158507823,25.33081020231358
11369,354.85685758866504,25.668975206122767
11373,353.15141636167954,25.62510918560887
11376,353.7023401508532,24.477499031318
11380,353.0851639632674,24.6908948588629
11383,352.60564882273286,25.03070577570011
11387,352.6260140589512,24.462593494296
11391,353.46722900673143,24.905400274885878
11395,352.57028973979925,25.027379036899944
11398,353.10263354497437,25.494959495796802
11402,353.0265456550818,25.37735202912263
11406,353.9457485673763,24.736041256080952
11409,352.9186643112251,24.797329089258987
11413,352.4899228308616,25.28852517844549
11416,351.6612117146251,24.281054815199727
11420,352.3324687547902,25.233631175880557
11424,352.5716691020334,24.66803821367283
11428,352.221823987083,25.36687628835149
11432,352.59557087286305,25.27794619807006
11436,351.34325205267885,24.888479423577277
11440,352.8735755095709,25.59326864885736
11443,352.53094784011887,25.30482320973075
11447,351.18611375781273,24.62528365068417
11451,352.79299377033436,24.451725162196325
11455,351.1799673637612,25.50291961039242
11459,352.26400609662113,24.48837518854998
11462,351.43627245402985,24.378446222533633
11466,353.9583934422814,24.174921184148268
11470,352.96668609708007,24.816687327975977
11474,353.91169747491114,24.77578253272388
11478,352.80441175133035,25.237951453094862
11482,353.6647805673475,24.836850703918984
11485,353.24864694654224,25.68166037341391
11489,354.89975566798387,25.429990350462624
11492,354.48857473523225,25.74610157462137
11496,353.56232718318813,25.72767652648645
11499,353.5048730542438,25.469535681937796
11502,353.0106525062833,25.163871603917386
11506,355.48116308007513,24.634367704510236
11509,354.6600753868915,25.369777566651592
11512,355.18077990949297,25.623276528471937
11515,354.9184417311973,24.853939636459284
11518,354.0485288676968,24.321089874474474
11522,354.8727512569373,25.42509499817555
11525,355.5965639632918,24.74413877112471
11528,354.8022457075293,25.72572699978369
11532,354.46638436283115,25.248845829508294
11535,355.5216761055213,25.591575390205772
11539,355.45430356139394,24.28771463358334
11542,355.99143717662207,24.27593533597683
11546,354.2729754623199,24.04548348014419
11550,354.76909682223044,24.561306686180107
11554,354.07412485832026,24.845031968031755
11558,355.8101679528174,24.678363553672337
11561,355.5254078363318,24.89577439703261
11565,354.9042963589776,25.048252011197384
11569,354.89005664400776,24.229431677871517
11572,353.52299164927865,24.374255300182195
11576,353.74909496073076,24.350538370040233
11580,353.415748396613,25.084598721224623
11583,354.55254378437724,24.44413982852656
11587,352.62644035429133,25.298604530781468
11590,353.02762044618225,24.211103099092988
11594,353.6440320674392,25.49833434265519
11597,352.2560816854679,24.314264142770487
11601,353.80206200599093,25.10225748769096
11604,353.48633347661496,24.45460365991819
11608,352.99224930647415,25.072479291070465
11612,352.6990121573253,25.41198267106269
11616,352.0712351084147,24.9350833550127
11619,352.1990587604898,25.613507191646804
11622,352.0940280454294,25.839852769732953
11626,352.38951505645605,25.17790811578789
11629,352.35972025352777,24.96602666626451
11633,352.7172200023717,24.59349962805008
11637,352.17175862430986,25.116254080821594
11641,351.44068582433096,25.238306231180378
