h,theta,speed
3620,394.15286981493034,11.688848112123178
3623,394.15460347805293,12.510564670013045
3627,394.0349161618419,12.335314160673688
3630,394.1775803346766,11.742437271586562
3633,395.6182883092912,12.254402565494342
3636,394.59027718926836,12.105379716214316
3639,394.5341379987554,13.13968633267715
3642,395.5880236136082,11.844733111845725
3646,394.5124030712415,13.019360137142652
3649,395.920554169052,13.129134130208847
3652,394.3345470742207,12.92208666098798
3656,394.33478160305884,11.703004089189436
3660,396.2805378102041,13.2359616897706
3664,396.6950543733369,12.235762646652846
3667,395.1476219223034,12.828783821912733
3671,397.9996757320387,11.666989465627871
3674,397.4092291668189,12.019865623425819
3678,396.8137876430896,11.855288710233223
3682,397.3432900040033,12.475507501900521
3686,398.9051415238392,12.209119837366693
3690,399.43638200965165,12.826912420280866
3695,399.0347175731972,11.866123238286162
3700,399.14490774635567,12.781153977472945
3704,400.9890743707121,12.883322670889013
3709,401.1497528288091,12.906409061059202
3714,401.2433659280978,11.903296448239983
3719,401.2670527678815,12.763043444426238
3725,402.94336052080826,12.223283967434073
3731,402.29380862662214,11.989659524137744
3737,403.65846746170047,12.190704337127567
3744,404.84591359510057,12.804972455402519
3750,403.79527144101513,11.617784770364937
3757,403.1284645681537,11.959558938366236
3764,403.0369407450764,12.480158174790176
3770,404.3348973868391,12.012076332892097
3775,404.39239030941934,11.757834276717325
3779,404.5425222458479,11.560885988714647
3783,403.0248322489756,12.746030149374057
3787,404.6538924162589,12.712996939081624
3790,404.4361172028836,11.830539716509847
3793,403.04712943462494,12.63820463034616
3797,404.2141311409798,11.911103079636552
3800,402.07686544242944,12.305588486185803
3804,402.41732150652854,12.449515482964387
3808,401.9461274269816,11.657079806084518
3812,402.19873690392,11.804347433196327
3817,400.8733701337565,12.340142873013018
3823,401.67189744758326,12.82466398402168
3829,401.0878917483206,12.694494946030826
3835,399.70498384133435,12.894750857309209
3841,400.35353034224624,11.358615754199102
3846,400.9886801065119,11.460931738994674
3851,399.46555780026983,11.83753395180845
3855,399.35157989069705,12.786321984420741
3859,399.2262306690483,11.888055718102795
3863,399.74584435185375,12.19635564605248
3867,398.5575742993301,12.427420999769847
3871,399.51256115348576,12.287509811976195
3875,399.469350688454,11.348000087842493
3879,398.5236220550058,11.663980433777263
3883,399.9397176684084,12.749036090947886
3887,400.57953181175253,11.643843984017112
3891,400.80264274379584,11.97741911239265
3896,401.7973360641742,12.269066359034754
3901,400.8586284137065,11.664000117348287
3906,402.4708678211893,12.105964460353286
3912,402.9514764488802,11.805199051603253
3918,403.9110727222752,12.548058187588524
3924,403.8733073241545,11.452169192753336
3931,403.4110899214763,12.185082381505309
3936,403.6653539602949,12.847695247064575
3940,404.0751409897926,11.68215175669855
3944,404.67641847306595,11.914453628236728
3948,405.95010698956463,12.252578727238715
3951,404.85536149954663,11.502998496865239
3955,405.2216796793969,12.69588656413334
3958,406.850566106543,13.035104493195469
3961,406.07424714534045,12.555700119477956
3964,405.0002448937363,12.575505092631118
3968,405.8127541193134,12.047026625546023
3971,406.2595816851022,12.443032000441061
3975,406.06258228519164,12.863627079428003
3979,405.66370907274,12.98305765105365
3983,406.4320542419015,11.86652207406931
3986,405.46673148117446,11.613493596698834
3990,406.62066042639754,12.603772206877215
3993,406.24388881534924,12.570137421475291
3996,407.5783007025224,12.829346628564299
4000,406.3516356369857,12.521547425490505
4004,407.7009691959179,11.495526061530878
4008,406.02350726789285,11.364354419635946
4013,407.9770597183602,12.696117716807471
4018,406.4344823045241,12.505219159285863
4023,406.72239362218585,12.773225711056188
4028,408.18528785638057,12.46541508270721
4032,408.1256530095013,11.220476739804207
4037,408.1770022532551,12.229975246174352
4042,408.7400850317506,11.326844689268754
4047,407.0396989657315,12.540190705566918
4053,408.472740582089,11.494829236740532
4059,408.38544937850986,11.635191056962832
4064,407.24890492610683,12.101791906998981
4069,407.19276635646423,11.889403960177304
4073,407.19789639995645,12.794038588666446
4077,408.21075221823,12.414364875443383
4081,407.5710197272106,11.418343646644182
4086,407.23974409214946,11.993084252783351
4091,408.3450989869983,12.736801505277862
4096,407.85602657044495,12.354897085014203
4102,408.10407770911655,12.494916657221548
4108,407.14447655773466,12.706810176933741
4113,407.690307302718,11.305024474419989
4118,408.72463808909373,11.713097646511796
4123,407.05101370364935,11.429400770887879
4127,407.3296059651605,11.386556695792613
4131,406.6725218276788,11.962097618939296
4136,407.0224549293094,12.603695372491963
4140,407.3626815127425,12.261950382061618
4145,406.65537954542174,12.244439788020282
4150,406.8019056211928,11.336217174897225
4155,405.3672098723422,12.87304911753311
4160,405.3709469509991,12.764043395765878
4165,406.3992077120469,12.390739465654061
4170,405.77874604673804,11.8438174216806
4176,405.76437238282637,11.320990559031536
4183,405.5754830822309,12.083001275272498
4189,405.1455531654702,11.808990062152162
4195,404.13606956175477,12.441680669739458
4200,405.49294071212375,11.394536729563937
4205,404.4093631647211,11.92322339049393
4210,404.57348221552945,11.734945986429711
4214,405.4945377449768,11.702859390758118
4219,404.92805465942985,12.09810832746875
4224,405.4545162986486,11.946502704054165
4229,406.5869800076373,11.528024171865416
4234,406.87386090281103,11.773695185597596
4239,405.6476866103133,11.788072656442385
4243,406.1165294869662,11.960629489047063
4247,406.2902726578742,12.348737798718881
4252,405.11229994522597,10.937488851559044
4256,407.74626452318296,10.881765895020497
4261,406.37545061674285,11.709887030999974
4266,407.32580057808605,10.765648959132076
4271,406.8363027811653,11.100064087206146
4276,406.37865464418223,12.077854400021886
4281,406.47172373670145,10.921060951926963
4286,407.93161068175834,12.099531754008225
4293,408.1976990800023,12.035757806969162
4300,407.1509785152206,10.712476277026768
4306,408.30486596167333,11.947092974583112
4312,407.7067056130814,11.820219271716468
4318,408.9538021728971,12.037024677051187
4324,407.7485317710354,11.60793330793464
4330,408.1134110286547,10.497111123771466
4336,408.53292191079163,10.62943632261667
4342,408.2303361687695,10.778471809484753
4347,407.3302687297999,11.548839923753775
4352,408.73858346819554,10.969773513151424
4356,406.98452363948786,11.583583507538794
4360,406.74518814038936,10.940611138564416
4364,407.68990311971703,11.232286572527984
4368,406.0535206405591,10.614639939706922
4372,406.0467946915876,11.567263643130449
4376,407.743470014647,11.581017571695867
4380,405.270389488832,10.356851388197638
4385,405.1400296309788,11.630529269132612
4389,405.2426108668718,10.399229230249569
4393,406.23117183990223,11.460615575640478
4397,405.0215874302638,11.118151474465263
4401,405.3585139969038,11.455626435319628
4405,405.4176266852479,10.076783367324431
4410,404.4876540359831,10.837939176164765
4414,403.388779145493,10.554909704592943
4418,404.4505949827357,10.093162050968687
4422,403.10290283299344,11.228527835918444
4427,403.5701030069408,11.005516717133396
4431,403.1116080895437,11.29039196109915
4436,403.3015254208537,10.371626754450494
4441,403.3301197389096,10.18914488415873
4446,403.3076051831623,11.207307408736813
4452,402.2729014818774,11.004167516676864
4458,403.19811336689213,11.423560566810682
4464,403.07554158358283,10.417129633610081
4470,403.8673993436588,10.986463834478613
4475,403.40994874525796,10.890593424261708
4480,401.7851029012117,10.725960192953378
4485,401.18022276528245,11.577587422818716
4490,402.0962495769289,10.927097356892402
4495,402.7318452000776,11.734828513184922
4499,402.3990911113413,11.527483127390584
4503,401.8466245108917,11.894763798222588
4508,402.07707060801636,11.577461738712486
4512,401.2649772872635,12.017452080413639
4517,402.5612577913357,10.84355379994411
4522,401.48544472340217,10.89362884778781
4528,401.49745426678044,11.54906757818949
4535,401.041069220074,12.166785022636313
4541,401.5459511849556,11.819322848485259
4547,400.9608056004839,11.119676271659383
4551,400.15158097330885,12.113099673580063
4555,400.6510002526497,11.818093102084553
4558,401.7920790846333,12.847721711357154
4562,400.8268075888348,12.097485588593235
4565,400.18419858941263,12.05204545251709
4569,400.1020293865027,11.602404749704599
4573,399.02238207438774,12.327618384976024
4576,399.11821396962983,12.360513872760745
4580,399.0794199741332,12.786453174245215
4584,398.47017688019076,12.478140545208598
4587,398.03406369950034,12.227151631646658
4591,397.8174696511902,11.558128243568879
4594,398.4187128914538,12.422090361737347
4598,397.2728614941245,12.293444645973153
4602,397.2973818888501,12.033492221097488
4605,397.1278952606431,11.558541320153214
4609,397.8050278203156,11.28082635862942
4613,397.67094827986944,11.112937580230247
4617,395.16085087849126,12.630507968679389
4621,396.2767154945841,11.9137343175838
4625,395.45301558441855,11.628451879077934
4629,396.9174925045129,11.139102018348378
4634,396.1110293691015,11.136487598442873
4639,396.2430024227528,11.217308296331682
4644,396.686813613028,12.065929642806715
4649,395.1659096118658,11.154167008641746
4654,395.4200313296118,11.533692680657492
4658,396.65360874302263,11.387916623552986
4662,395.7740293028749,12.125150947621812
4666,395.4289970212847,12.472904823083667
4670,395.887823342075,12.368074955891176
4674,396.6850695549273,12.412678244790769
4678,396.1412009808085,12.395676883850857
4682,396.57528137452465,11.746583652685937
4687,396.3541726830687,11.75041962688445
4691,395.3343864337216,11.903693208977241
4696,396.7903379290696,11.079259538981873
4701,396.80634138115755,11.454066442987308
4706,395.2967314103058,12.189905378729131
4710,396.5613869377939,11.373544016209241
4715,396.92424792474645,10.971119135051817
4719,396.5280142469238,12.313079897694301
4723,395.83934508804407,11.260222040962361
4727,396.68837257668287,11.158640455855842
4732,396.39483876206873,10.718548609696661
4738,396.3794280378465,10.80303531916887
4744,395.35224756772277,11.104211708402039
4750,395.4222730352185,11.29550195445037
4755,395.8426804537589,10.670150748073507
4761,394.416219920113,11.623206287001794
4766,393.9461345008342,10.649273142772962
4770,393.1079903119419,10.031284388843165
4775,393.77281694460896,10.060739513726787
4779,392.444405765364,10.493911212145646
4784,391.37199059201583,11.135624360762108
4789,392.96867466191816,9.762021298058144
4794,390.2260731883547,11.105036548471134
4800,390.6749847493937,9.956655399582372
4806,390.87538383029914,10.009308221056125
4812,390.5854831259596,9.44049909598147
4817,389.9836748582103,10.53404992732071
4822,390.0485131741129,9.920311967752864
4826,390.6396377713276,9.603596405645888
4829,390.1069886409645,10.571480757741181
4833,390.9578884201029,10.582624798203243
4836,390.24139047234564,10.782502789648456
4839,389.7772952946704,10.254419047859761
4843,389.67991722022515,10.843569570268116
4847,389.41055161746334,10.757735958929967
4851,391.6986756368092,10.901103496886401
4856,390.3007255332855,10.846169899748642
4862,391.59205684373364,10.850292797261915
4868,392.10573664288853,9.992014380504825
4874,392.3598257930506,9.803694041296469
4880,392.783139230925,10.561801207275144
4886,394.12781958503984,10.476014984991282
4890,394.61638730571383,10.343212816315473
4894,394.5306413428885,10.117437091054224
4898,394.83598525304194,10.730175308522355
4902,395.2788358106188,10.676723882123223
4905,395.48289214412534,10.193668379059533
4909,396.39034462584374,10.59478763126242
4914,397.07665326955214,11.238490003121354
4918,396.91680085473814,11.19024809353799
4923,397.81906615119016,11.309363141794819
4928,398.70412331128364,10.88634865505094
4934,398.3462864945406,10.537415826675469
4938,398.86498996491474,10.968163728679606
4943,398.62583517913964,10.368106425128174
4948,397.9942597433236,11.109221861073422
4952,398.3861496508192,10.973185861849744
4957,398.0762410123277,10.888206475949088
4962,397.03270484928754,9.841999550062276
4966,396.3852046010591,10.958024348293788
4972,396.5232783767974,9.980227747804136
4977,396.7309846193835,10.696025179226512
4981,397.34695136902496,11.14824231016399
4985,395.4830279933997,10.96576943286479
4989,395.6426895471711,10.14532943604926
4992,395.10892961562416,10.06131901051297
4996,394.9664849644115,10.497514376080952
5000,395.1334216163806,10.77786639756865
5004,393.5795296457238,10.746516969263197
5007,394.77537705928785,11.105765909553892
5010,393.55993318581903,10.011692885830609
5014,392.52906200835827,10.149939810446362
5018,393.40577344284594,11.191502981692217
5023,393.94542748593847,11.108323190154115
5028,393.39602488343553,10.250855248963003
5033,391.30284343627534,11.523141209485953
5037,391.4239250410317,10.93141408308179
5042,391.5830298637364,11.293871144290053
5046,391.232369929385,11.08130131494192
5050,391.2584035794881,11.199981380018706
5055,390.93374701723656,12.208542992828736
5060,390.6499732918918,10.73700707612524
5066,391.49284157438586,12.034209619623745
5071,390.7127238870078,11.42581058390996
5075,391.34123189921144,12.03563324571045
5079,390.4970425147415,11.517959963182946
5082,389.4312834949245,11.585532323658256
5084,390.75260547996487,11.154201989004099
5087,390.60356532824204,12.08561060237465
5090,390.68560150473155,11.743013767814574
5093,389.2759576778881,11.03522343784545
5097,389.81750054780525,11.210423491238096
5101,390.96749562704343,11.102425119044785
5105,389.789435682216,11.773255408833439
5110,390.7647718984706,11.04522106218091
